-0.6780285956882546,-0.6780108207733249,-0.6780038776742618,-0.6780008695676177,-0.67800009442442,-0.6779993278301342,-0.6780085546071254,-0.678027751554757,-0.6780927379333546,-0.678334571643888,-0.6786867865508955,-0.6790283173075913,-0.6794764082748203,-0.6799601536651977,-0.6804531469321986,-0.6809927605302416,-0.6814572847535346,-0.6819084195655366,-0.6823073651480349,-0.6826556298603984,-0.6829678237647288,-0.6832604959910626,-0.6837084982377309,-0.684107527587904,-0.6843039710209575,-0.6883716179538838,-0.6898839603362017,-0.6906508305343269,-0.6910221862996883,-0.691105842686265,-0.6909942858630773,-0.690758856007436,-0.6904082576583632,-0.6899264866911394,-0.6891332029395196,-0.6882712769152528,-0.6867181409140349,-0.6852178987066778,-0.6838810761267686,-0.6826806964266083,-0.6817246743285361,-0.6809103702982796,-0.6802572677834955,-0.6797285258241144,-0.6793286262203924,-0.6790530698543844,-0.6788516793801508,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026,-0.6787166587600026
-0.6790361897029884,-0.6790698608446885,-0.6791037035639189,-0.6791388467559367,-0.6791613005650589,-0.6791596986351794,-0.6791603184798278,-0.6791682832974132,-0.6792160777458508,-0.6794290383508222,-0.679723160625158,-0.6801041115918157,-0.680520926529423,-0.6809633805413823,-0.6814043362461426,-0.681865132697473,-0.6822918353483125,-0.6826668984656912,-0.6830128493418116,-0.6832993545170793,-0.6835727266103988,-0.6850400655071675,-0.6849178571404159,-0.6848034566348075,-0.6847882703511693,-0.6865825172732246,-0.6883637637555218,-0.6939839318299955,-0.6951091090005191,-0.6957727639848812,-0.6957829236125577,-0.6947105531623544,-0.6926306491633388,-0.6917581455939932,-0.6903072371170584,-0.6890797057468321,-0.688040731174298,-0.6872093345662174,-0.6861717505132149,-0.6852638199346385,-0.6844994533262811,-0.6836742279681632,-0.6829979761523229,-0.6824845043709227,-0.682065303608066,-0.681771460158378,-0.6815329053527678,-0.6813497772474663,-0.6812039122080767,-0.6810832374640091,-0.6809923568251776,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912,-0.6809174672239912
-0.6806219492237876,-0.6806175577166969,-0.6806064419404967,-0.6805821747157274,-0.6805446553752419,-0.6805084632126995,-0.6804682623176421,-0.6804335408057883,-0.6804077990345317,-0.6811382888548033,-0.6818189100256612,-0.6825696688218477,-0.6830241845215169,-0.6818975472990504,-0.6820291399087144,-0.6820103503675433,-0.6912771303862612,-0.6969627003621773,-0.7004697864562671,-0.7026515743857731,-0.7040962794561159,-0.705093024669532,-0.705799157220837,-0.7047063441648855,-0.6985503079368717,-0.693084899663045,-0.6895163664869697,-0.6871049317395689,-0.6854806232889838,-0.6843230429158187,-0.6834710851156678,-0.6828437495674493,-0.6823703637974557,-0.6820122670697392,-0.681718171732146,-0.6814850483074669,-0.6812588240915683,-0.6810739977146588,-0.6808848258267635,-0.6807056807595091,-0.6805444786242416,-0.680419049896947,-0.6803101350753421,-0.6802134681738761,-0.6801107402284008,-0.6800263830029173,-0.6799647588813863,-0.6799262217164436,-0.6798988730162384,-0.6798743272214693,-0.6798546104825282,-0.6798403865830163,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274,-0.6798304334193274
-0.6578711759507727,-0.6578842909369882,-0.6579093310053186,-0.6579208203302653,-0.657929346182925,-0.6579422025554376,-0.6579655401784028,-0.658006982728974,-0.6580699670450673,-0.6581447015893674,-0.6582315324902234,-0.6583269043062976,-0.6584103681807638,-0.658465900747953,-0.658516487951678,-0.6584922555871399,-0.658457277042305,-0.6583815016014793,-0.6582376067989255,-0.6580905634220705,-0.6580370150866809,-0.6579816237953653,-0.6578673920880422,-0.6584652784176513,-0.6592178168567597,-0.6569887238110512,-0.656040295953025,-0.6554523411032782,-0.6585811572059109,-0.6583830752956282,-0.6579528583408498,-0.6573974766828151,-0.6593655780547653,-0.6609831900357632,-0.6620676027518438,-0.6642796461567197,-0.6665288212519253,-0.6673552834702707,-0.667897161735014,-0.668257373447226,-0.6683702894626264,-0.6683143858780384,-0.6681203179495544,-0.667898981528826,-0.6675103209377924,-0.667092085272906,-0.6665641355982495,-0.6659208946034691,-0.6653217761639671,-0.6644468014512155,-0.6634545003796118,-0.662510263041836,-0.6616636114624537,-0.6609381140799042,-0.6603141353637635,-0.6598091508463996,-0.6594123319626956,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617,-0.65907807835617
-0.6578470336050717,-0.6577815638612617,-0.6577219043444217,-0.6576815278529465,-0.6576187651326583,-0.6575709545314495,-0.6575612306241152,-0.6575748307607305,-0.6576133345295676,-0.6576889164514962,-0.6577805105272793,-0.6578990044221746,-0.6579868771422873,-0.6580828391841756,-0.6581862611276494,-0.6583175346723972,-0.6584237910888894,-0.65850724511273,-0.6585970664395085,-0.6586005347504613,-0.6585760439346512,-0.6585524562773677,-0.6585640639143366,-0.6585832801226399,-0.6585093433997928,-0.6587454240913129,-0.6594149235871756,-0.6604913382699055,-0.6614732450664197,-0.6624082576350242,-0.6632824354757996,-0.6638103370218326,-0.6646108754824555,-0.6653493956325313,-0.6661231266738113,-0.6668348821310377,-0.6669783498833818,-0.6667273065519435,-0.6663678079712989,-0.6658927610334162,-0.6655362452421091,-0.6652310333885044,-0.6650505167162907,-0.6649213661170961,-0.6648875050955781,-0.6648583136682956,-0.6648347636950225,-0.664808551023036,-0.6647856002122542,-0.6647650861181155,-0.6647742048960488,-0.6647915660885461,-0.6649631548411805,-0.6651241532421229,-0.6652821399775664,-0.665335185684451,-0.665352409242306,-0.6650620814178911,-0.6646820439156605,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272,-0.6642071759983272
-0.6608617547885292,-0.6607950269776152,-0.6607288159273861,-0.6606685492058281,-0.6606123409514677,-0.6605452034985008,-0.6604886527849432,-0.6604472894534075,-0.660475327889695,-0.6605254235421779,-0.6605868443203237,-0.6605946508280008,-0.6606378779175881,-0.6606605299465231,-0.6606784977056421,-0.6606867638663491,-0.6606829048795771,-0.6606683960581594,-0.6606371723679498,-0.6606089002086019,-0.6605360525064181,-0.6601650498107257,-0.6598700061908197,-0.6605110487495132,-0.6615522259549482,-0.6634515649679465,-0.6652044810579824,-0.6663548489126985,-0.6676307772017432,-0.6686529203375898,-0.6694064518870456,-0.6696558237043412,-0.6693467581051241,-0.6683712662462657,-0.6676640669902636,-0.6671009123451024,-0.6666907875015109,-0.6662317526699684,-0.6658496750621713,-0.6655309972001764,-0.665192554968051,-0.6648711261745025,-0.6645739040946776,-0.6642740228974331,-0.6639595036552179,-0.6636492210110914,-0.6633793470070131,-0.6631008999269924,-0.6628702772882513,-0.6626840600463042,-0.6625424273137617,-0.6623509932397128,-0.6621958527244501,-0.6620720779446131,-0.6619979672144718,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224,-0.661922612304224
-0.6802172809478291,-0.6802323994495155,-0.680252200088529,-0.6802749883737569,-0.6803008555831699,-0.6803385907852318,-0.6803575407359715,-0.6803891813494078,-0.6804287076785221,-0.6804627849382567,-0.6804749060040949,-0.6804874562915794,-0.6805063904529401,-0.6808682711921658,-0.6811108358180763,-0.6813278867616479,-0.681545765826437,-0.6825444774412631,-0.6831369641116372,-0.683392688415539,-0.6783509944683157,-0.6713249108742424,-0.6721348863580112,-0.6728653717022114,-0.672129641334996,-0.6716091040844355,-0.6750622068458948,-0.6756286523903295,-0.6759683845705989,-0.6845396898056367,-0.6898326887339358,-0.6902906011454677,-0.689872105283391,-0.6901280113296446,-0.6902999932739718,-0.6903497450221348,-0.6902912890914547,-0.6901788433137466,-0.6900457750293062,-0.689714202537326,-0.6892871350433676,-0.6883353961371804,-0.6875514794555925,-0.6867341696635361,-0.6862062457036234,-0.6857790056071854,-0.6854557656306521,-0.6851740403750367,-0.684776929523593,-0.6844187499217586,-0.684129171023137,-0.6838834386109537,-0.6834556619406451,-0.6830480453951762,-0.6826865908848283,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731,-0.682356607532731
-0.6816029686957676,-0.6815272232538857,-0.6814748334207541,-0.681437126372712,-0.6813888117560873,-0.6812882345207907,-0.6811861186468755,-0.6811181563961725,-0.6810562658656107,-0.6809955782505704,-0.6810890815796824,-0.6813305370299845,-0.6815535877702597,-0.6803630012883092,-0.6802603749699013,-0.6802117540500477,-0.681121568788731,-0.681731449799713,-0.681536368991647,-0.6809927321351593,-0.6838265978895066,-0.6866222563041476,-0.6887905842597518,-0.6902493054404273,-0.6908912792621477,-0.6920737841085034,-0.6928146793585507,-0.6923048115326067,-0.6931781109576721,-0.6918741693558026,-0.6905353103735812,-0.6898039509906588,-0.6892713109569915,-0.688845108948067,-0.6885193432533473,-0.6883320869770355,-0.6881651753030753,-0.6880731576584032,-0.6878795139510286,-0.68737544199336,-0.6869851063940059,-0.6863299324051236,-0.6856295231944878,-0.6849463830293037,-0.6841769790635995,-0.683472321891797,-0.6828613144775706,-0.6824161740685902,-0.681987970699704,-0.6815624786886882,-0.6811716122984481,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085,-0.6808510772871085
-0.6814955832334798,-0.6814939879268792,-0.6814926601152961,-0.681491392408753,-0.6814881642265525,-0.681481230779554,-0.6814114540740928,-0.6812380748676571,-0.6811770272235435,-0.681134796433722,-0.681095655696287,-0.681047714859977,-0.6809785112038723,-0.6808095975840253,-0.6803363053407356,-0.6800902551495597,-0.6800287305066338,-0.679814772978785,-0.6794320154273668,-0.6786677757059407,-0.6776857312607341,-0.6772762118895566,-0.6767056586469882,-0.6763219692987674,-0.6829470249035681,-0.6870390392774333,-0.6918435158108961,-0.6939539976542323,-0.6868885319058335,-0.6847940997662024,-0.6841363117477168,-0.683652413161459,-0.6832608409164873,-0.6828943796423634,-0.6824672854600855,-0.6821167245271627,-0.6817260424878434,-0.6814214355344049,-0.6811309115498926,-0.6808499406897764,-0.6806039048557171,-0.6803781900894328,-0.6801781659977306,-0.6799784488819693,-0.6797753330771245,-0.6795529194198321,-0.6793801769520789,-0.6793233715308534,-0.6793148806213882,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749,-0.6793252135316749
-0.675029158642815,-0.6748360475581089,-0.6746723225067536,-0.6745196427468558,-0.6743752957661815,-0.6740117597382286,-0.673561740479588,-0.6732650502520675,-0.6731314644563324,-0.6730242694044971,-0.673430820354625,-0.674662166162233,-0.6753647436363295,-0.6769054614084606,-0.6766375747595637,-0.6761227763967875,-0.6758950879795752,-0.6749626937951383,-0.6745641181705722,-0.6756594740395775,-0.6788247654518765,-0.6833640676012204,-0.6862540923893768,-0.6876920552535749,-0.6888015159482994,-0.6896446558125664,-0.6901281298189497,-0.6819002168630575,-0.6795806888717547,-0.6783987618191724,-0.6804199599807914,-0.680267421739426,-0.6800393553266058,-0.6805481718156702,-0.6804482168274294,-0.6808424598897174,-0.6811491019384616,-0.6817742494275676,-0.6823925175787067,-0.6828458753148995,-0.6830728879210004,-0.6827111558389609,-0.6821617172154005,-0.680924038934191,-0.6800722713168028,-0.6793375350371751,-0.6787148089463182,-0.6782032370611282,-0.6777870917921937,-0.6774309889671268,-0.6770437159923937,-0.6767427471246965,-0.6765398633416642,-0.676371857598928,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293,-0.6762398374910293
