-0.683519286280302,-0.6836501906533236,-0.6837585375747744,-0.6838586933603561,-0.6839411274863878,-0.6839926983473579,-0.6840242773577511,-0.684042045087482,-0.6840499831475797,-0.6840489363557486,-0.6840132530806675,-0.6839558423003258,-0.6838709066883258,-0.6837850447748542,-0.6836762687615467,-0.6835644845883263,-0.6834293094692443,-0.6828013629366234,-0.6805086014935661,-0.6779186714265013,-0.6732727923775189,-0.6684978236202533,-0.665772418262439,-0.6769952954594605,-0.6765185093931568,-0.6704548154058338,-0.6648281478192558,-0.6610657054053088,-0.6581142860480148,-0.6562834387824784,-0.6551045836860799,-0.6543348176113009,-0.6539831095617281,-0.6539181292565427,-0.6541393360591767,-0.6551881981430473,-0.6733732547691319,-0.6841962017780522,-0.6878980371223389,-0.6902856018257356,-0.6912861876894497,-0.6909310258159163,-0.6897883341895137,-0.6884770192686485,-0.6873494942931497,-0.6863675708993248,-0.6856034716287992,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242,-0.6850189009294242
-0.6833056644437911,-0.6832943628956767,-0.683286399313056,-0.683277133678854,-0.6832704354489526,-0.6832576960711557,-0.683245778462767,-0.6832273619607928,-0.6832027609825777,-0.6831737509829987,-0.6831403700052343,-0.683110886162013,-0.6830760108127125,-0.68298211409253,-0.6823749663801824,-0.6812091803901407,-0.6788545010678629,-0.6757830455442454,-0.6711913217913335,-0.6773249924847357,-0.6712677809939717,-0.6699959593477991,-0.6686607217767387,-0.6664379390997882,-0.662467622177727,-0.6596946681907265,-0.6576402178574473,-0.6560610644075111,-0.6549876898589487,-0.6542252874151662,-0.6537319436573429,-0.6535774918602762,-0.65396921784684,-0.6543065605166972,-0.6545999531620517,-0.655284753766035,-0.6602682680028843,-0.6661152897460018,-0.6758747749639967,-0.6795813121214024,-0.6816368739900444,-0.6829202039817076,-0.6836323549692397,-0.6838446337774237,-0.6836206412863228,-0.6831386710416246,-0.682559822136306,-0.6821288095934724,-0.6817887489073348,-0.6815624870395395,-0.6814020000849145,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972,-0.6813009848754972
-0.6821840895093738,-0.6822244886576834,-0.6822736228394463,-0.682331123837417,-0.6823929504593227,-0.6824379427836174,-0.6824621720049694,-0.6824448630699033,-0.682368423639466,-0.6721016137794611,-0.6643093893523323,-0.6719387769115863,-0.6737860305404897,-0.6733416041696768,-0.6718075394941911,-0.6629671429236359,-0.6586775151954262,-0.65631456106542,-0.6547794249356498,-0.6536542263081458,-0.6529254955812864,-0.6525891639287098,-0.652617717186353,-0.6530676246007224,-0.6532426363818218,-0.6540823502292635,-0.6559013196212797,-0.6652223475233819,-0.671584365201775,-0.6752667688702099,-0.6779765458437066,-0.6795526118696968,-0.6804469353446297,-0.6809173194630658,-0.6812326635940749,-0.681398849688785,-0.6814074292606214,-0.6813195805985193,-0.6811771361411157,-0.680996386711973,-0.6808197723115673,-0.6806659667030762,-0.680500410768216,-0.6803513916797906,-0.6802015387153422,-0.6800771469603053,-0.6799599581649138,-0.6798550854773984,-0.6797626646079648,-0.6796836634633789,-0.6796191437096472,-0.6795693896879226,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929,-0.6795281461488929
-0.7070262969230576,-0.7070140414119931,-0.7069849977047978,-0.706909855015749,-0.7068040429455096,-0.7064988589953145,-0.7061308173754836,-0.7053405865808405,-0.7045386487827106,-0.7037472804671976,-0.7028491538743973,-0.7020138284621861,-0.7010539067878161,-0.6992130355491517,-0.6968414836134381,-0.6921191183788677,-0.6875445450809595,-0.6813616999470706,-0.6776969621149189,-0.6749453209611653,-0.6739095255233687,-0.6748320047631291,-0.676154429637192,-0.6767226621204092,-0.6770781307949659,-0.6758263609032574,-0.6733537166879323,-0.6705861575113792,-0.6689092098012128,-0.6678686741397822,-0.6672104265911835,-0.6668595028975122,-0.6678584111259818,-0.6693065582773265,-0.6754032912927523,-0.6790119074208606,-0.6806482571030416,-0.6767104803399929,-0.6769688774265882,-0.6781186233503566,-0.6832225532653527,-0.6878996400975649,-0.6913336758739338,-0.6937121128410768,-0.6953753562030786,-0.696708649151137,-0.69781124474893,-0.698612318726768,-0.6991547088225363,-0.6995939304450062,-0.6999064918414003,-0.7002980661742857,-0.7006726565270744,-0.7011399575934218,-0.7015066952289513,-0.7017799260609702,-0.7020131219272,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084,-0.702163350000084
-0.7030648394650391,-0.7030792956589792,-0.7030636956171098,-0.7030361690795537,-0.7029893710989712,-0.7028589217463888,-0.7022825744571131,-0.7018141390268041,-0.7013641637390917,-0.7008008373972842,-0.700254577481292,-0.6995518205987394,-0.6988641072898357,-0.6981229017250706,-0.6973304514396352,-0.696303490896904,-0.6951573920658344,-0.6932080239922841,-0.6911149360303677,-0.6879433275914525,-0.6835839965540023,-0.6808411243271275,-0.67888683052492,-0.6792236212619278,-0.6801289793941221,-0.6823588180477728,-0.6833462382285476,-0.683771566454165,-0.6838435147304942,-0.6835967753428939,-0.6833566312508599,-0.6832123801615925,-0.6828712212702847,-0.6825250845674335,-0.6851416630384276,-0.6846699110477175,-0.684241810859173,-0.6826152785895782,-0.6813312238822451,-0.6805886707500928,-0.683109077444487,-0.686185750498612,-0.6893502064133875,-0.69136423339863,-0.6926656323369728,-0.6938315797652858,-0.6946974919884681,-0.6954260892408989,-0.6962933390301358,-0.6972640350911444,-0.6990136047639117,-0.700301870877678,-0.7014489758209432,-0.702253485650749,-0.7029071911703856,-0.7034294490418861,-0.7037756626636168,-0.7040097749724463,-0.7041678165975727,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313,-0.704264339372313
-0.7035854464739367,-0.70360862587401,-0.7036302476150831,-0.7036502640342774,-0.7036901743239055,-0.7036291655454481,-0.7033832573768135,-0.7027879296337943,-0.7019328244730062,-0.7011886834995783,-0.7006180977271733,-0.7002218402415784,-0.6998146923539144,-0.699333114594012,-0.6983735231138493,-0.6972509060986363,-0.6951269891811602,-0.6920629070783751,-0.6888623914473324,-0.6855126540315885,-0.6808059070481922,-0.6804146487902536,-0.6800243350470171,-0.679491302393345,-0.6778793429477679,-0.6767175665680458,-0.6760754888355937,-0.6756663779809708,-0.6754427406567939,-0.6756153667183097,-0.6780727087972828,-0.6790555859443794,-0.6792829622721356,-0.679520156092039,-0.6801734512621255,-0.6815074989205525,-0.6856079216358166,-0.6892718204630907,-0.6917836447442153,-0.6932708728190303,-0.6942370355154561,-0.6949098424506086,-0.6953976573688125,-0.6957832782929878,-0.6961713992669091,-0.6965433950936111,-0.6970872501937079,-0.6982113351523249,-0.6994953091790326,-0.7008101043086242,-0.7022239118485373,-0.7036418115943716,-0.7047391903722323,-0.7055531610986535,-0.7061825410875358,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244,-0.7067310516092244
-0.6839393076125075,-0.6837902204790275,-0.6836539653536192,-0.6835010252207835,-0.6833606163396694,-0.6831968593769884,-0.6830039832450865,-0.6828064869573418,-0.6826276579407615,-0.6824419923551753,-0.682172911976593,-0.6818661996837077,-0.680757737242849,-0.6792862311332923,-0.6770611412893475,-0.6724794185169177,-0.6680800857649744,-0.6641176382668829,-0.6627372457701571,-0.6615407051475983,-0.6609147604290081,-0.6602140887735825,-0.6569032097125712,-0.6545356438096998,-0.6511997911795221,-0.6493992571665576,-0.6480616687834458,-0.6474624518587506,-0.6476161687896749,-0.6481185545314493,-0.6475745650336834,-0.6482152887381643,-0.6489187432132395,-0.6535850412441929,-0.6604942841980906,-0.6695253925376389,-0.6747686538164254,-0.678259669109173,-0.6805361012099708,-0.6821704415483861,-0.683331512707708,-0.6839415934495269,-0.6842757272589811,-0.6844076647990518,-0.6844648395845764,-0.684446506735748,-0.6843757891718751,-0.6842728393154789,-0.6841522406918729,-0.6840290393551712,-0.6839113594183721,-0.6838014493969063,-0.68367928865962,-0.6835621825051607,-0.6834177826026694,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402,-0.6832784128456402
-0.6825643854592462,-0.6824053572123218,-0.6822583302345924,-0.6821202782519314,-0.6819989982956434,-0.6818911481167282,-0.6817931830931081,-0.6817021200150787,-0.6816230990052494,-0.6815405938390232,-0.6810430261402051,-0.6798687893933171,-0.6773669517539613,-0.6706153864897785,-0.6580949297128361,-0.6541306282177952,-0.6605372788640803,-0.6602408344998719,-0.6601882521323911,-0.6608977531308105,-0.6571284831104307,-0.6550415682793337,-0.6535824538677832,-0.6523559960691027,-0.6512374057503924,-0.6509948131155963,-0.6512786499143661,-0.6510670740058668,-0.6477292570859007,-0.6464923440142132,-0.646576301718042,-0.6547550969634607,-0.6633523182461786,-0.674863706840882,-0.6806373910388283,-0.6839162835778635,-0.6860399005271461,-0.68723524234696,-0.6877293520193721,-0.6878555364763372,-0.6877030597546411,-0.6873407751834788,-0.6868360737671899,-0.686306367575006,-0.6857816316137871,-0.685303339995079,-0.6849083997044348,-0.6845947893867274,-0.6843413488548906,-0.684162625432344,-0.6840316677733252,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166,-0.6839468343750166
-0.6877707061281594,-0.6877654958691118,-0.6877586898149461,-0.6877331818381353,-0.6877174399181888,-0.6876813407983492,-0.687626309421049,-0.6875503437074291,-0.6874506676971704,-0.6872977793564513,-0.6865018578693459,-0.6854238608915338,-0.6817354127812685,-0.6782177078877876,-0.6745791775657047,-0.6678405594103975,-0.6624799672278001,-0.6708615763273635,-0.6726533536630656,-0.6734242862231242,-0.6738689130598399,-0.6681657640143381,-0.6654276223975093,-0.6625732317080364,-0.6629671139449248,-0.6594626093571466,-0.6565069840928685,-0.6501978934351923,-0.64840770761267,-0.6491651600411109,-0.6543442757059384,-0.6662707265835098,-0.6740279563360586,-0.6793806180374947,-0.6824761818976487,-0.685026665499471,-0.686558797045492,-0.6871897260850403,-0.6874075708141502,-0.6873469137441381,-0.6870397241084941,-0.6867133602358536,-0.6864521741574388,-0.6862206252620979,-0.6860342593894964,-0.6858866442770619,-0.6857680970897027,-0.6856766550870955,-0.685594505240781,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257,-0.685550919372257
-0.7018085983019865,-0.7018422476011024,-0.7018899362625456,-0.7019565891790664,-0.702022689747841,-0.7020794329734518,-0.702121373680676,-0.7021583265456954,-0.7021520359351215,-0.7021001807658752,-0.7015171216664395,-0.7001143956982184,-0.6916854080018608,-0.6770005391003605,-0.6724891843046688,-0.6739708377768912,-0.6743894857560506,-0.674788370251442,-0.6753070380002526,-0.6749796487390891,-0.6739375820590581,-0.6719928046243914,-0.6705821530160838,-0.6694972950003224,-0.6687280730465072,-0.6682022257331474,-0.6678801752925985,-0.6680084643115551,-0.6682229950897282,-0.6717362805023505,-0.6705835242565578,-0.6703632982215668,-0.6708859062738823,-0.6765213334382912,-0.6821067281128311,-0.686032616477322,-0.6886021571258403,-0.6909102808383522,-0.6927244284855284,-0.6947684259023987,-0.6965134577623683,-0.6985242653711288,-0.6997326003196093,-0.7006031769972498,-0.7014131898282236,-0.7019777772929232,-0.7023968119645705,-0.7027056960022101,-0.7028950215984682,-0.7030729899658499,-0.7031995811738637,-0.7032957064140047,-0.7034043478208752,-0.7034811584560733,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868,-0.7035511774187868
