-0.4834191183215054,-0.48327758034654195,-0.48317354828918396,-0.4793370228766211,-0.4763361485565831,-0.47404494019439597,-0.4744083457302907,-0.4750828862320528,-0.47724823644430747,-0.47943335467331205,-0.4858477496785891,-0.4963229137952921,-0.4687987101253114,-0.46195366179447533,-0.46019645862384617,-0.47444952792168915,-0.5031663879127563,-0.5579376040525288,-0.6374009935068344,-0.6948277524044799,-0.7862487101783291,-0.8345118710017758,-0.9026627784567645,-0.9241496117264429,-0.9429722901712585,-0.9552491243137474,-0.9522511719789815,-0.9623012133845564,-0.960625583965143,-0.9594088814810131,-0.957558081647005,-0.9560257363789704,-0.953950925880477,-0.9521678944248001,-0.9312270600212135,-0.9055064062436533,-0.4953729839547991,-0.45662016860897914,-0.4588372349719261,-0.4585242800288872,-0.4593898747329356,-0.45983097404290213,-0.4512620503730535,-0.4714229170518062,-0.484260970050827,-0.4904467897441027,-0.4934356850254258,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225,-0.48401765162502225
-0.4726298880305701,-0.47480609907067983,-0.4766523614927921,-0.47818192657563424,-0.4797644607794061,-0.4813769166583682,-0.4823375893153429,-0.4665934857238761,-0.4472755521547132,-0.4475267275436556,-0.44963560633853406,-0.45474819815778,-0.4675280314915114,-0.50247040282456,-0.5651001823610492,-0.6251020068561829,-0.6715728013367996,-0.7226986742435556,-0.8386710642179893,-0.9149363717821102,-0.9454948349901512,-0.9746477137975927,-0.9733078057634007,-0.9758159254746874,-0.9852268398472174,-0.9810461328381372,-0.9772679777215437,-0.9720394821468074,-0.9663631352258861,-0.9569550879607382,-0.9493307932414347,-0.9268322981571057,-0.9002730592953148,-0.8896595822659263,-0.882957581100746,-0.8591470993837854,-0.778805294213723,-0.7269690078496097,-0.5027642446221906,-0.46080160818263677,-0.4603214260194194,-0.4647645763567301,-0.46641507000982113,-0.4683726211504466,-0.47272808425098306,-0.48466563886491065,-0.4905925230285902,-0.49361336078097356,-0.48624984801443694,-0.48076555629202555,-0.47766458991577904,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162,-0.4756811849339162
-0.47085203977583545,-0.4709365959669045,-0.4773001342363821,-0.477831114262731,-0.4852959099761028,-0.4883285273355833,-0.4755558182144191,-0.46194300797634297,-0.45518620427507994,-0.7600433627793713,-0.8295846628557958,-0.9148223844737554,-0.9474000855080338,-0.9662942370282844,-0.972354538763852,-0.9837813201404705,-0.9771718713227575,-0.9696826932888475,-0.9622434954287784,-0.9572009094805363,-0.9511397735793367,-0.948279178361871,-0.9341390036179551,-0.9157404074440532,-0.9197133170153023,-0.8636142907381834,-0.8154552753502602,-0.7462400523625898,-0.7027264267767469,-0.6692103840894043,-0.6166334811575159,-0.5678416744043282,-0.5277606420994365,-0.5129033653647769,-0.4978973108340495,-0.4932294687765121,-0.48111348203993304,-0.4793733093514846,-0.4783860938519882,-0.4801385701775445,-0.4811614544413799,-0.4818710820989834,-0.48277703253740745,-0.4837770836876703,-0.4850402328919715,-0.4862723000880118,-0.4873688898681531,-0.4881709007077633,-0.4823521881499364,-0.4789293776277531,-0.47653633795451505,-0.474841372090823,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214,-0.47389451845895214
-0.4908627620832534,-0.49100767505612103,-0.4911424370864065,-0.49120920331517165,-0.491329867273546,-0.48403695700845617,-0.4555391704738692,-0.44438606919060175,-0.45012190382420475,-0.45084064247128286,-0.4598035565564076,-0.4718086653598469,-0.5022906142308337,-0.5566912152610042,-0.6037526833737384,-0.671239748509461,-0.7183688009108313,-0.7891842251078445,-0.8340672392897455,-0.8677453663175992,-0.9153157369870986,-0.9244022378051968,-0.9323761154774098,-0.9521202955258184,-0.9474957400781113,-0.9667452443117229,-0.9610484246460291,-0.9623816660075185,-0.961201350224042,-0.9612268432255335,-0.9619332321423507,-0.963650746383813,-0.9506824618984333,-0.9387179972278625,-0.9430266657264369,-0.9060325886662508,-0.8557487449632595,-0.7823144527783474,-0.7224697304004302,-0.706168780733868,-0.615489687126225,-0.5669864224688032,-0.4993289673405337,-0.47528675474578086,-0.4736659766968048,-0.474693386002255,-0.47707574314441764,-0.4661809967539371,-0.48109678865993,-0.4770267711846972,-0.47762820089537206,-0.48703645099490794,-0.49383406129811264,-0.49703181304708954,-0.4992092896142628,-0.5008922449803268,-0.5002466144655164,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453,-0.49779744617724453
-0.49139606532387076,-0.49138407709372656,-0.4912478819967584,-0.4939448189853694,-0.4928365018599675,-0.4871811146556315,-0.4790896920620587,-0.4744221275055292,-0.4663529079974379,-0.47233179486121085,-0.48874353503717227,-0.5164302446109154,-0.538057771996479,-0.5731248177879622,-0.6009230363812316,-0.6413138311238745,-0.6651347998530736,-0.6924439873390317,-0.7078058605385051,-0.7311087141133987,-0.7690181809403767,-0.8086439619477885,-0.8631278932341532,-0.9082338256699529,-0.9171687899314275,-0.9179333580688526,-0.9331848758992595,-0.9348708310443219,-0.9341160488924458,-0.933329850095436,-0.9315001425123095,-0.9289639320693678,-0.9411076149286274,-0.9465005396555438,-0.9284168449707197,-0.9118191305646636,-0.8940461308962434,-0.8466568582764556,-0.8063142951496455,-0.7663788806566411,-0.7133542900183212,-0.66718923424069,-0.6097849236679226,-0.5699001944050889,-0.53978665203245,-0.5058075409190763,-0.48974012994360955,-0.4781955803016042,-0.4708457819042202,-0.46237547680576935,-0.47172366825551515,-0.47397049752898723,-0.4801647822750095,-0.48266697350530485,-0.4929937744298225,-0.4989275968413379,-0.4948582392083148,-0.491206484598925,-0.48823145978837934,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032,-0.485940152821032
-0.47881490563128853,-0.49446831410902203,-0.5030130250543351,-0.5080535505644094,-0.49575470976552943,-0.49148779053390107,-0.4932883866602611,-0.5048353661169253,-0.534584699289233,-0.5468912757814726,-0.5564167986965496,-0.5943254680694163,-0.616190075512116,-0.6300259359549873,-0.6530876234403873,-0.6661482965217131,-0.6944669300463469,-0.7183777671844039,-0.7490807896257661,-0.804349637425553,-0.9074984943140364,-0.9379574457952793,-0.9426008265655196,-0.9409151184131349,-0.9382967269092186,-0.9365507812938813,-0.9298117328771622,-0.9350233114170059,-0.937153844550969,-0.9372929448842358,-0.9073213803583918,-0.8832207289217873,-0.8411504998832026,-0.7893290610408294,-0.7385144331577255,-0.6963564440867784,-0.6682046784464251,-0.6267176084861733,-0.569982216105662,-0.5280208562815005,-0.495339736388986,-0.4800337933074772,-0.4615415157754402,-0.46022962111889376,-0.4699145022162435,-0.4627456987898169,-0.4659919578153257,-0.46868703446304283,-0.4718486050093698,-0.4879211737222116,-0.4968593779003197,-0.4996590854225457,-0.5009771636387778,-0.5012483723021818,-0.5006565095597965,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673,-0.49969563662935673
-0.5089264922881624,-0.5084633566667525,-0.5078417685572512,-0.5071400721048183,-0.505993402908207,-0.502797556683939,-0.49056044663530446,-0.4772542207743491,-0.4799695827819827,-0.46978649171341386,-0.4675546945049013,-0.4806003329134624,-0.5302596542578834,-0.5693272947939981,-0.625403609677849,-0.7130993535823987,-0.7820927680926107,-0.869215761150924,-0.9345498805580755,-0.9535697215741893,-0.9811438641765142,-0.9744434708772621,-1.0112166420363777,-0.9717698627172348,-0.9636079993440118,-0.9567748311416222,-0.9490720273445998,-0.9390159192302162,-0.9347972166339193,-0.9041273227144928,-0.872800233757186,-0.8444741766235391,-0.8165767764138118,-0.7569044404982262,-0.7093330861590794,-0.6576578903531594,-0.6032410076828238,-0.5474604262894507,-0.5313339017031771,-0.5039152267901934,-0.489360204204572,-0.4939848362575219,-0.5015219776847119,-0.5188722795000413,-0.517271352818847,-0.5185772409166542,-0.5187701277575929,-0.518973883376478,-0.5191683771114711,-0.5191989670602788,-0.518259881563378,-0.5174396521856789,-0.5170196934004228,-0.5163705732972003,-0.5162323876500863,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106,-0.5161096790874106
-0.5211270841720497,-0.5207368794427489,-0.5205784850633891,-0.5202574561589068,-0.5199693054913935,-0.5122266037729764,-0.49635928648379685,-0.48033527386651553,-0.47032107303627096,-0.5182518636134352,-0.5704016539362589,-0.623291349600899,-0.6731983860135979,-0.7669977502158357,-0.8385761436959185,-0.883169863276809,-0.9403943922166502,-0.9633714373824991,-0.9871031918568711,-0.9845157309505802,-0.9859544256886847,-0.9833169322575844,-0.9769043963887007,-0.9727318610456611,-0.9688928598725215,-0.9630151976028856,-0.9626962833999562,-0.9364590829880262,-0.8862753802426351,-0.8305374268104626,-0.7760964829351118,-0.7461852853189619,-0.678335038609764,-0.5906747248558711,-0.5410346334223308,-0.5194684804589483,-0.48992930214907454,-0.4864333034134862,-0.4849698668911641,-0.49345410341953966,-0.5056973389198269,-0.5056625988748586,-0.5098926333516401,-0.513497240693283,-0.5164086335994806,-0.5182455906500733,-0.5193741437479852,-0.5200081565751304,-0.5203642604704821,-0.5205072883776503,-0.5205137664640791,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982,-0.5202291188164982
-0.5254025054475345,-0.5253193272693002,-0.5252551880225439,-0.525196444456174,-0.5195205275812168,-0.5010099993836364,-0.4843249744456624,-0.4659166709806638,-0.4561974404530424,-0.4540151737337077,-0.48132628449277814,-0.5263513168878718,-0.6208007494729839,-0.6898029186964487,-0.7460414669233374,-0.8391254524673974,-0.8811531268300253,-0.9301694937970987,-0.9378762831533458,-0.9439588996640483,-0.9372887949753658,-0.9519315206387979,-0.9507054239440117,-0.9486294227905699,-0.9547994249000668,-0.9422919187515222,-0.9034684571474357,-0.8673630281035057,-0.8177108398346447,-0.7598140526454744,-0.7084143876797965,-0.6535270618432167,-0.6126394789844518,-0.5487711837522931,-0.5249337722788727,-0.5035223868712024,-0.5009869258722129,-0.5038548969741998,-0.5116423003348277,-0.5166990646473006,-0.5181214389351649,-0.5220609548594994,-0.52503015889629,-0.527102207085949,-0.5283439411914105,-0.5290008518496289,-0.5292212486163519,-0.5293595078745992,-0.5293806135970603,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209,-0.5293053867646209
-0.5040942600537942,-0.5039363976581392,-0.5034538436174526,-0.5026973224318612,-0.5020226256667105,-0.4976187551357736,-0.4910612507957846,-0.47717585863794865,-0.4640862895694096,-0.4765657884746545,-0.4811726888132721,-0.5061298006644822,-0.669886170858048,-0.7953615202415937,-0.8608280123147041,-0.9221124276027448,-0.939142540103958,-0.9515973884298634,-0.9693600209928611,-0.9534962644337016,-0.952096764673476,-0.9573398753165532,-0.9266190425353505,-0.9253395814306713,-0.9244719588699472,-0.9257990050656197,-0.9203542894831729,-0.9199539742081931,-0.9188299174063336,-0.8907679242300539,-0.9048064211232665,-0.813639383486135,-0.7457508018081918,-0.6698050591235098,-0.5708850318414235,-0.47278583309969724,-0.45039170181062005,-0.4484050103218583,-0.4537778447966002,-0.4846929940233394,-0.4964453864346603,-0.5038495311033458,-0.5161806971674777,-0.5244631123896357,-0.52842230289879,-0.5297818235413398,-0.5293878792896747,-0.5280679789347213,-0.5269023037128583,-0.5258320589540362,-0.5248306979826064,-0.5239760580450835,-0.5230648248406653,-0.5222330225107898,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309,-0.5214971135610309
