1.4137267473108817,1.4137250106780972,1.4137233972397738,1.4137219903847698,1.4137207325061023,1.413719757799392,1.4137190465351208,1.4137185478100764,1.4137182517106273,1.4137181321230512,1.4137190612175912,1.413720493110219,1.4137237791504889,1.4137282654160046,1.413738986905813,1.413764057840762,1.413788756763903,1.4138187736017014,1.41384424950082,1.4138637969094483,1.4138811109542508,1.4138943254679093,1.4139138704817416,1.4139358453456847,1.4139525097602368,1.4139913551073837,1.4140139773240232,1.4140233779015472,1.4140274492213805,1.4140267543124716,1.4140235280478226,1.4140175231346281,1.414009568599109,1.41399992421673,1.4139867013503564,1.4139707541380544,1.4138841765341,1.4138334449634409,1.413801224537272,1.413773783068326,1.4137542535773084,1.4137394215926562,1.4137284291484788,1.4137198236523025,1.4137132593584885,1.4137083673918627,1.4137049705758165,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236,1.413702770627236
1.4137071317102097,1.4137065254369667,1.4137055968238679,1.4137037682315179,1.4137015616770057,1.4136989233691528,1.4136964500580267,1.41369427861731,1.413693935667273,1.4136948718644704,1.4136961112173418,1.4137010470163858,1.4137118920749845,1.4137298200645803,1.413755586657207,1.4137789460267765,1.413799542191454,1.4138155105329837,1.4138470573119801,1.4138835573783046,1.413914029074239,1.4140408681834524,1.4140948712559713,1.4141217733805538,1.4141361235347945,1.4141446663866468,1.4141490673584816,1.414148611403603,1.4141442616611648,1.4141363354185708,1.414124864556548,1.4141046517157303,1.414079168442126,1.4140552121630823,1.4140311073259486,1.4140129127627576,1.4139971030019152,1.4139854791565123,1.4139614724533485,1.4139382283202628,1.4139140607885963,1.4138940840723075,1.4138775372320045,1.413860741941979,1.4138452337175902,1.4138329650345773,1.4138220116296925,1.413812269346532,1.4138041508473884,1.4137978661111503,1.4137929138310181,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021,1.41378911728021
1.4137682967290413,1.4137662059495584,1.4137637941728092,1.413760171098808,1.413756470832702,1.4137530465187467,1.413750303809316,1.4137480592257203,1.4137461202415957,1.4138170176898543,1.4138730081087711,1.4139175886653497,1.413951946289262,1.4140006781885341,1.4140538509698022,1.414088296486902,1.4141083232486211,1.4141197411495827,1.4141273626346946,1.4141314445702597,1.4141332517749508,1.4141335182964248,1.4141325123459954,1.4141237039584207,1.414079504806125,1.414034633096907,1.4140028696709288,1.413979585987476,1.413963500088326,1.41395055654572,1.4139409501513498,1.413937225255988,1.413937881642401,1.4139393535473994,1.4139383422844463,1.4139358433096276,1.4139310774416833,1.4139255336473038,1.413918111103096,1.4139095760340432,1.4139010716928369,1.4138913704522853,1.4138779214055406,1.4138644492781534,1.4138512440290907,1.4138392965279267,1.4138287999157448,1.41381900714598,1.4138106878700354,1.4138039566295817,1.4137985875078696,1.4137944789381498,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883,1.4137911829496883
1.4127616650243224,1.4127647792274127,1.4127677886140597,1.412771675428561,1.4127757733578525,1.412780503165783,1.4127861378220572,1.4127929117563804,1.412799608969726,1.4128062678780329,1.4128146517175055,1.412823096539994,1.4128371850431862,1.4128623790079653,1.4128935493803176,1.4129308454006895,1.412967702524828,1.4130084564806047,1.4130472298589805,1.4132342678899916,1.4133119387645772,1.4133367024526118,1.413320123894035,1.413335951662452,1.4133429022919104,1.4133451492095694,1.4133382456371166,1.413320942266159,1.4133025897433262,1.4132908886098785,1.4132842291019316,1.4132816186471717,1.4132924659325508,1.4133106037174226,1.413333679391832,1.4133491970177978,1.413350181783062,1.4133479688590664,1.4133439954036866,1.4133372393106416,1.413328829587233,1.4133251846625339,1.4133207881735372,1.4133121298815297,1.4132911921877438,1.4132688293092155,1.4132408102198986,1.413212848888937,1.4131846433086892,1.4131518055868404,1.41312067714355,1.4130834788195028,1.4130479392831896,1.4130129103356908,1.4129849659539113,1.4129628652077655,1.4129451240434086,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084,1.4129315680307084
1.4128889967569453,1.4128877291447313,1.4128866138260143,1.412885599834056,1.4128846911041237,1.4128846896754743,1.412885623938036,1.4128872874196743,1.412889263650927,1.412892916974049,1.4128997175347728,1.4129115188951304,1.4129270874129527,1.4129529120650182,1.4129817831032139,1.4130080151246025,1.413029817119936,1.4130533426628118,1.4130778208192858,1.4131006727641549,1.4131267765056874,1.413143640755654,1.4133544831580296,1.413383305531965,1.4133909992082012,1.4133740483357948,1.4133709262435152,1.413390146103563,1.4134080653036942,1.413423343009325,1.413435112725186,1.413444208000777,1.4134488101118046,1.4134520139350737,1.413454688423131,1.4134473716302605,1.4134236948902297,1.4133760697407771,1.4133365028243425,1.4133138727008623,1.4132967191165537,1.4132835119452896,1.4132732400943733,1.4132669228755348,1.41327027244814,1.4132770703655255,1.413278224997282,1.4132729041828402,1.4132625149232032,1.4132505540811735,1.4132073447411173,1.413157922382677,1.4131131090727342,1.4130769378957853,1.4130476684863384,1.413022024345894,1.413001559466097,1.4129853625027577,1.4129726832862552,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875,1.4129623428136875
1.4129095610556501,1.4129071871450005,1.4129049237595415,1.4129028840991156,1.4129012729836583,1.4129002629130596,1.412899335721887,1.412898615665968,1.4128979511686555,1.4128975817583302,1.412897117216536,1.4128969430690044,1.412897046149691,1.4128975241707942,1.412904205946318,1.412916328174018,1.4129318998484142,1.4129474040234824,1.4129614597809974,1.4129900269632927,1.4131813288607276,1.413279634152222,1.413336559079295,1.413370653408804,1.4133923377835798,1.4134082556668337,1.4134195315600917,1.4134265891719406,1.4134312881142013,1.4134331441661816,1.4134307022173962,1.413408520036931,1.413378069424435,1.4133510645057712,1.4133277200295686,1.4133090732869258,1.4132936175512503,1.413280660875117,1.413272972540891,1.413314113931891,1.413336161249025,1.413344007854895,1.4133379905618468,1.4133288284895202,1.4133148321684559,1.4132976122981848,1.413274774817131,1.4132392422740387,1.4131857229213987,1.4131391024969722,1.41309725928491,1.4130561972670899,1.413020571637765,1.4129892028986906,1.4129615341321577,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732,1.4129387261044732
1.4137346575762408,1.4137347844763337,1.413735290713823,1.4137358196030971,1.413736436604772,1.4137374930900108,1.4137398702894661,1.4137449587602788,1.413752166413944,1.4137591610849085,1.4137707491275064,1.4137832625248026,1.4137994641524796,1.4138150743947653,1.413835189559752,1.4138593297427784,1.41387925210628,1.4139346432423057,1.4139620855189727,1.4139844208249097,1.4140147636262412,1.4140314882808047,1.4140413661563778,1.4140482594424155,1.414052944519603,1.4140558237628045,1.4140565258213782,1.4140564330826235,1.4140559144210825,1.4140547543479272,1.4140502296470698,1.4140373163607216,1.4140205035350384,1.4140046862940674,1.4139904944275374,1.413978441165183,1.41396917499691,1.4139636773095987,1.4139606665358995,1.4139579038755317,1.4139526831637501,1.4139471899140106,1.4139361442904916,1.4139265788717483,1.4139150175746664,1.4139041739352136,1.4138945523212125,1.4138854327186305,1.413877768833992,1.413871346396081,1.413865739082728,1.4138610862481003,1.4138568482681704,1.4138534937633833,1.4138502936601336,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501,1.413847430979501
1.4138372926587264,1.4138342052021216,1.413831604823407,1.4138288458973498,1.4138262142021365,1.4138232447783825,1.413820352694208,1.4138188285388156,1.413818085890734,1.4138189358992561,1.413821554202368,1.4138248221301004,1.4138280793024358,1.4138320906075241,1.4138799328792884,1.4139073307603793,1.413924807599561,1.4139621594931673,1.413993819469469,1.4140142288856112,1.4140339743910622,1.4140465977261631,1.414056386634222,1.4140632999493712,1.414068344727757,1.4140721274398593,1.4140748435442783,1.4140759730922683,1.4140742487222098,1.414045301743686,1.414018754728251,1.413992800698113,1.4139755338213986,1.4139652527930686,1.413957295752096,1.4139510741959,1.4139454843046728,1.4139405474433588,1.4139305173093353,1.4139152766863063,1.4139007902081708,1.413882155107802,1.4138665358883895,1.4138506125758528,1.4138368107082122,1.4138219479078,1.413808467304256,1.4137966624066933,1.4137854142536233,1.4137762417186894,1.4137681142460867,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767,1.4137605095083767
1.4136203209340965,1.4136206544511662,1.4136211532862992,1.4136214166724441,1.4136216673895303,1.4136220414658378,1.4136228556909378,1.4136260522140687,1.4136324009416887,1.4136411149406205,1.4136515411662276,1.4136623968315392,1.413675800210723,1.413689040692954,1.4137013598010764,1.4137379420003187,1.413774157192788,1.4137944555244946,1.413812802688512,1.4138166795013831,1.413825617927707,1.4138582274831226,1.4138917963232964,1.4139262654355849,1.4139528133757886,1.41397544979488,1.4139896434421688,1.413990194040661,1.413974665756011,1.4139581817330857,1.4139414222300393,1.4139276706399666,1.4139154803369478,1.4139061143706213,1.4139006011177866,1.4138921528783364,1.4138766136282364,1.413861791954774,1.4138436121162892,1.413826098449117,1.4138097228457969,1.4137938727341197,1.4137805678784376,1.4137686317686105,1.4137571302458047,1.4137471429567954,1.413735846466893,1.413725673332639,1.413718017319492,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006,1.4137113045852006
1.4134345537173687,1.4134272040672242,1.4134210146888795,1.4134146481854595,1.4134079340323904,1.4134018802649666,1.4133971075554534,1.413393140593659,1.4133913885273313,1.413391757400328,1.4134065530628481,1.4134267330719723,1.413482071952207,1.4135737222623024,1.4136495200000452,1.4137030792015073,1.4137646071613288,1.4138233613747269,1.4138441971811073,1.4138525612573325,1.4138345632610199,1.4138150292252556,1.4137922668796772,1.4137577161177513,1.4137306518887311,1.4137056561595933,1.413689935553097,1.413675562119496,1.4136630130519992,1.4136541646119383,1.4136488718982312,1.4136472044787072,1.4136498779043425,1.4136572281994724,1.4136691069373926,1.4136846705382657,1.4136993043954016,1.413711082161026,1.4137186508756756,1.413712841881086,1.4137007347889994,1.4136599425252958,1.4136252507608233,1.4135980277509055,1.4135612607329409,1.4135310571768984,1.4135085521497635,1.4134903765292532,1.413473101015251,1.4134517810845182,1.41343585696927,1.4134234517945734,1.4134129808076183,1.4134048372291212,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048,1.4133986491592048
